3.935294015023536596e-01,1.883471785339891069e-01,1.553892074294981052e-01,3.467810877111863199e-01,-3.582163768438463847e-01,-3.487725952463722329e-02,8.695908708390229225e-02,-3.406053416990012517e-01,-6.253658038983157530e-01,4.564322591140863028e-01
-3.253341249141468161e-01,5.515115763344495825e-01,1.548527318948705322e-01,5.633226002460717252e-01,-5.286109826550244861e-01,-5.580392530177107069e-02,5.743971165077286223e-01,-4.502778398999834897e-01,-1.829087602345197058e-02,-2.758135656606859332e-01
-2.596807353837164434e-01,4.380263688786267817e-01,4.242593633836226341e-01,5.761977978295195202e-01,-4.680701794182204334e-01,2.054368157414614149e-01,5.418317847095921458e-01,-3.290417218513136954e-01,-1.050970928950965833e-01,-5.279685921216307337e-02
-3.141347707269811496e-01,5.440544056824494490e-01,1.608954633513230148e-01,5.606805389554004870e-01,-5.249487109750189395e-01,-4.966818814404303645e-02,5.670709587645064165e-01,-4.460775864902193910e-01,-2.845125463793720874e-02,-2.609077222095844695e-01
-3.583092308111444635e-01,6.761584478524255148e-01,-2.073267966342772495e-01,5.293548208584373249e-01,-5.969017252664162720e-01,-4.054358420992303369e-01,5.806867069763541611e-01,-6.048451334192000983e-01,5.172354093886117471e-02,-5.193363427147724698e-01
-4.900311698280717665e-01,7.362711022480559198e-01,-1.858534800734764902e-01,5.716480340173538677e-01,-6.245220704056103633e-01,-3.885018556080223617e-01,6.709602683101895115e-01,-6.160340398804816653e-01,1.604500715000153899e-01,-6.410057788745081586e-01
1.726717663475658415e-01,4.055420383731802580e-01,-1.989862619703654800e-01,3.703717187452105764e-01,-4.697149618243646185e-01,-3.823300706731129206e-01,2.209982317727731127e-01,-5.205564440781949020e-01,-3.976109657413108289e-01,2.613448121886175271e-02
6.650831150628354338e-02,3.285504635349883462e-01,2.390042873233055865e-01,4.554543453379076290e-01,-4.217280293163807037e-01,3.633998354206324083e-02,3.124225244677795166e-01,-3.558708325725921107e-01,-3.589629764135386925e-01,1.719347989182099246e-01
1.602376396923563540e-01,4.586458174567999424e-01,-3.560209285139881996e-01,3.550824421972730294e-01,-4.988831937413730211e-01,-5.338714104326857113e-01,2.224617834011808348e-01,-5.872904034071736445e-01,-3.688273273344771508e-01,-7.755552753368254171e-02
-1.883688926586061241e-01,6.031831998388348381e-01,-2.503860764955038731e-01,4.729290422166222974e-01,-5.638316472548581260e-01,-4.420670452101714831e-01,4.635393983138755281e-01,-5.967502689132773153e-01,-8.676148161710242612e-02,-3.712665126351800682e-01
2.622204384001411426e-01,2.932873521800855587e-01,2.582707814938632954e-02,3.706411923097779892e-01,-4.109595819513630066e-01,-1.633439831877331050e-01,1.702507723455844169e-01,-4.140950411104455942e-01,-4.994023155462347097e-01,2.476311452511855415e-01
-4.251034931929998373e-01,6.916038635562075099e-01,-1.460096422329870414e-01,5.569140649676198596e-01,-6.024868042793828371e-01,-3.482979497454127826e-01,6.287007427530909576e-01,-5.896966186639660545e-01,1.009855892343811123e-01,-5.518008435789844013e-01
2.101976240682299490e-01,2.408171870076481758e-01,2.898943425448925471e-01,4.183271087660931919e-01,-3.791888907473918158e-01,8.941508015316187996e-02,2.172448308169842579e-01,-3.129804465822818571e-01,-4.862203899389719308e-01,3.477367835399007845e-01
-3.552448009160045772e-01,4.633449552277847383e-01,5.011868249378670370e-01,6.143181998934374999e-01,-4.778643833960931619e-01,2.767870077241803561e-01,6.100473131524863923e-01,-3.118279570143269175e-01,-3.335923079477801784e-02,-1.055053171216209368e-01
-1.852641055668490244e-01,3.784488927033869965e-01,4.980375099261840632e-01,5.627181877243524477e-01,-4.381203674040692886e-01,2.785810776839264813e-01,4.946435475260768100e-01,-2.872478234324727930e-01,-1.765252122489500697e-01,6.574059539904085481e-02
-4.025809822736814980e-01,5.924011279662398932e-01,1.485404299992818533e-01,5.858332877526712945e-01,-5.479654966343286970e-01,-6.407443501389520346e-02,6.264981684321753175e-01,-4.646455018976832219e-01,4.767177835588629065e-02,-3.581241386280704098e-01
1.439542915417320323e-01,3.116565588256879349e-01,1.645062337459196056e-01,4.230877445033431328e-01,-4.158204819961893173e-01,-3.318566015914593131e-02,2.566006809930120314e-01,-3.748400562179048934e-01,-4.156846896756294929e-01,2.076040028447042884e-01
3.276056556663965447e-01,3.124667377562602710e-01,-1.492235331842014512e-01,3.297196327440658492e-01,-4.247001321435984189e-01,-3.300210714345876428e-01,1.181455607466518759e-01,-4.764194900864425763e-01,-5.342321048013379814e-01,2.127320180537273231e-01
4.710694381704161882e-01,1.226081455373483342e-01,2.445416206354425193e-01,3.342240231483022406e-01,-3.249593262182724485e-01,5.315756972425580290e-02,3.833506197024272311e-02,-2.919877368921229288e-01,-7.012214348048020351e-01,5.870620627826071969e-01
-3.533712721766990583e-02,4.575914301494009018e-01,-2.127994521369867484e-02,4.545902914178260312e-01,-4.893197373917206328e-01,-2.171455573084046242e-01,3.699344934828435183e-01,-4.788506849807387944e-01,-2.426581450371517734e-01,-8.264397944048408606e-02
2.823127728488474264e-01,3.600136539030902028e-01,-2.319762475227141463e-01,3.333358263524107135e-01,-4.492488959628831435e-01,-4.109788912320712639e-01,1.451867407752077399e-01,-5.174848020032121187e-01,-4.863512978332751313e-01,1.186455027682588592e-01
-3.880521173614875918e-01,5.285310807248102538e-01,3.381340257507195468e-01,6.044382086396151710e-01,-5.128641408042516892e-01,1.188731478492325994e-01,6.250588980471198930e-01,-3.841487803822731806e-01,1.332836121856732781e-02,-2.334275561458746262e-01
1.873577361237588612e-01,3.390920706756012648e-01,-1.006557169774193773e-03,3.899458738332580721e-01,-4.331760296433200819e-01,-1.913041308567735299e-01,2.198245420156727248e-01,-4.365731150103927538e-01,-4.330634722266485381e-01,1.558522813707115540e-01
-1.690074214163444777e-01,4.263494035060718113e-01,3.098650639065659296e-01,5.350092989379573449e-01,-4.656910477811558313e-01,9.787580695689661325e-02,4.752701767867207883e-01,-3.624704699021105703e-01,-1.683427587122712510e-01,-2.678684353437862584e-02
-1.366577021025884853e-01,5.854469282927360352e-01,-2.784773788507720615e-01,4.539422714823835858e-01,-5.562716506521609983e-01,-4.676443179064013189e-01,4.272275213020078621e-01,-6.004760614729149903e-01,-1.271559203497801827e-01,-3.348989959301550412e-01
-1.123837839011369716e-01,5.043086148811946057e-01,-4.747516195403026634e-02,4.746304275442028708e-01,-5.119469763685660091e-01,-2.445530619665454430e-01,4.210175323836477523e-01,-5.013976702965967647e-01,-1.745494918497680903e-01,-1.762764310264776924e-01
-1.310331995724782483e-01,4.083597309716318624e-01,3.058870719885399270e-01,5.230847648056516919e-01,-4.573588904452683401e-01,9.512408877855688116e-02,4.493433178765317004e-01,-3.583312254795487095e-01,-1.999452344031813489e-01,9.571914491377819453e-03
4.816834731088455723e-01,2.808916346364656036e-01,-3.042615491661033178e-01,2.644993405537962583e-01,-4.140868248644192784e-01,-4.749124443224752024e-01,6.785849193790012730e-03,-5.169766447038786072e-01,-6.462845803954533341e-01,2.797391083405995071e-01
4.765022775847498337e-01,1.073260780184748936e-01,2.865919285586278065e-01,3.376843920596605542e-01,-3.166504564886218343e-01,9.379660623187088819e-02,3.651693184345765342e-02,-2.737976685636226426e-01,-7.107050453901716525e-01,6.169693937488448521e-01
3.203729122371503646e-01,3.636847122340914895e-01,-3.087423776232024464e-01,3.125619510379464838e-01,-4.530509322947404161e-01,-4.838064247464233802e-01,1.159718215031038113e-01,-5.433872455188275552e-01,-5.095513010409256083e-01,1.128979436787407170e-01
2.723790436413078137e-02,4.285588565572547859e-01,-2.988520064217941793e-02,4.346921680321577108e-01,-4.759321191780347959e-01,-2.236537944933018884e-01,3.271204854103124671e-01,-4.728764618780416096e-01,-2.944949135657575212e-01,-2.391941780046390534e-02
-2.484175413395587062e-01,5.646660240607012105e-01,-1.952062486441106734e-02,5.190085295458131132e-01,-5.395065603149516997e-01,-2.215015713884197490e-01,5.145025293164567914e-01,-5.105669305019829851e-01,-6.293667232229387121e-02,-2.985790575610197117e-01
2.189279370511808820e-01,1.982588135331753432e-01,4.178357383732547170e-01,4.312056950888379925e-01,-3.557562727209948039e-01,2.128411244433182359e-01,2.170018933622693824e-01,-2.588232437099275973e-01,-5.084890579986085513e-01,4.307908562773106742e-01
-3.459491108548664595e-01,6.545692744958078180e-01,-1.558559426123588831e-01,5.318698434631842220e-01,-5.853786299092134104e-01,-3.555303027953420347e-01,5.745891975292222176e-01,-5.817105336782014691e-01,3.529362227732313340e-02,-4.769148722064563417e-01
1.645225019031061053e-01,2.313707774578474818e-01,3.989249500290883987e-01,4.453066487224847658e-01,-3.718032169962202649e-01,1.930896863479502346e-01,2.530551340123027848e-01,-2.749151814628595369e-01,-4.603469373786462371e-01,3.644339528024407859e-01
-2.221592598937623397e-01,5.184772044246107603e-01,9.091250740044018452e-02,5.244832532224533717e-01,-5.148450365453345334e-01,-1.144343038535149126e-01,5.015969774781217083e-01,-4.609702902439564709e-01,-9.796749796954871969e-02,-2.078274827333619623e-01
-4.855262064434940905e-01,5.349158189088398796e-01,4.817937140945217633e-01,6.512234841385202699e-01,-5.119675458069968821e-01,2.544169132816850865e-01,6.975306977541829712e-01,-3.396715892586682495e-01,7.890915098056000554e-02,-2.493974593560605302e-01
4.843208160192361000e-01,1.902227760657576594e-01,-4.655726910849501514e-03,3.000231862703650054e-01,-3.634322506094830318e-01,-1.863859887679583383e-01,1.829175731447135397e-02,-3.928655985477508827e-01,-6.833959036652776931e-01,4.560997822350770781e-01
-3.632612825389178735e-01,5.576902242276305932e-01,1.983611329114319533e-01,5.800248697673145992e-01,-5.303309932852094954e-01,-1.499216861430872905e-02,6.020461285385431127e-01,-4.380875154875162880e-01,8.669170555488686647e-03,-2.892094329830680044e-01
4.575338394206434622e-01,2.058942896652083687e-01,-1.184897391606814718e-02,3.072226126306951688e-01,-3.709794847956332520e-01,-1.940719759718631254e-01,3.613684078062524146e-02,-3.999142109722084171e-01,-6.599392884888479749e-01,4.246559515235929783e-01
4.361162106520423687e-01,3.187131581671131531e-01,-3.539339828566228641e-01,2.722082352041305109e-01,-4.331766713866750940e-01,-5.240293439757154337e-01,3.548094460686237323e-02,-5.444246359261096790e-01,-6.020237585756681442e-01,2.045491872769420461e-01
-2.813092882774259618e-01,4.964828402705799282e-01,2.648443256566523352e-01,5.633904166881422704e-01,-4.998141378565744142e-01,5.134267482065370952e-02,5.494244595904763662e-01,-3.981584570369308129e-01,-6.827247211634622504e-02,-1.672283318091194459e-01
1.945801934486666440e-01,4.137503924038019587e-01,-2.636160730266818852e-01,3.559358226536338821e-01,-4.753168925477649354e-01,-4.439317008255082575e-01,2.032743194630171890e-01,-5.439068985666991596e-01,-4.085854523755159118e-01,1.097669459011684466e-02
-6.415186545661342998e-02,3.845413002874109032e-01,2.725026728680490229e-01,4.988853216229305332e-01,-4.470888241713916189e-01,6.488149465521916848e-02,4.025096879362357050e-01,-3.619328384668524801e-01,-2.525331319383439799e-01,5.831711801972023351e-02
-3.868631476491359300e-01,5.372423825380148177e-01,3.069058027690027557e-01,6.002944334422900541e-01,-5.177971173731736876e-01,8.884130102894767511e-02,6.228669791584340309e-01,-3.968621211031327367e-01,1.596041861271208645e-02,-2.503193300259527465e-01
-1.159673768404206329e-01,5.125197931121158179e-01,-6.894383055408456751e-02,4.731077747233267683e-01,-5.163809125350266038e-01,-2.653242039355984128e-01,4.224949482893491925e-01,-5.108078669524583892e-01,-1.690238003013191104e-01,-1.923701341933422571e-01
-7.761179905666458489e-02,4.109655841677765653e-01,2.066790511907670713e-01,4.949618355047918916e-01,-4.612691760004416497e-01,1.126311303295623491e-03,4.087161119932593567e-01,-3.911612566192074203e-01,-2.335033726990406455e-01,6.455829382816349535e-03
3.275829933830288199e-01,2.477268845928324581e-01,6.793003391959702431e-02,3.560500391608981685e-01,-3.884440499017353665e-01,-1.209527185874462868e-01,1.277965984495640639e-01,-3.867586004649699594e-01,-5.594970499453394419e-01,3.385884309388053626e-01
1.003409036546943356e-01,4.522676392266631318e-01,-2.331958780248332141e-01,3.880193874015562816e-01,-4.925632749701722712e-01,-4.173197085750369184e-01,2.685278678299062305e-01,-5.456946291597359888e-01,-3.325512064958580649e-01,-6.734221123735388559e-02
-1.920228138786097064e-02,4.351721034908129226e-01,2.658247711409294708e-02,4.555305032561250966e-01,-4.775049316502743002e-01,-1.706069357113280394e-01,3.611172243864775311e-01,-4.566313107302263918e-01,-2.618553192504219362e-01,-3.847088021518985101e-02
4.650169144077039712e-02,2.902106509212655783e-01,4.014639402455829065e-01,4.811762263225235481e-01,-3.993393995588203071e-01,1.921832726002236369e-01,3.331977855168637981e-01,-2.918361403107943564e-01,-3.609851166050880855e-01,2.457389347639989952e-01
3.751865826972327622e-01,2.481542672572552843e-01,-1.411971098282618561e-02,3.317600650761662329e-01,-3.908674458785100780e-01,-1.985961991482574629e-01,9.187581167508526714e-02,-4.133896447391319784e-01,-5.901404037667412616e-01,3.394950496549981045e-01
-3.561895113590138884e-01,4.760922859753957126e-01,4.600365269501071053e-01,6.096145769095020484e-01,-4.849596879143440176e-01,2.371419021592077736e-01,6.088619758350948263e-01,-3.289630617943145596e-01,-2.777021377545653077e-02,-1.303211927246265278e-01
1.053777539438055799e-01,4.144571819695319070e-01,-1.149224979094555649e-01,4.008389138737578072e-01,-4.716200867794616558e-01,-3.033066080556675037e-01,2.703604747945271281e-01,-4.960917729504273344e-01,-3.505754068205784169e-01,6.346888220419918611e-03
-4.737617495276145729e-01,5.815077861600880249e-01,3.056172381460528498e-01,6.263223482127224795e-01,-5.385993233629324806e-01,8.513346127812443376e-02,6.817358017765774436e-01,-4.106249761836027745e-01,8.948812678575870927e-02,-3.395449902411017407e-01
5.663624591488409382e-02,3.351828171328770645e-01,2.334799515424110516e-01,4.577593110929157327e-01,-4.249892903312759151e-01,3.074102705205874336e-02,3.188716495023105058e-01,-3.596549494159593241e-01,-3.499837268000442481e-01,1.586808819399757597e-01
4.475425243603119441e-01,2.732018171268461582e-01,-2.206550143316481638e-01,2.849214939183131734e-01,-4.082140512192070636e-01,-3.953878978675937073e-01,3.364668929939367698e-02,-4.876530280126308847e-01,-6.271904205337861526e-01,2.934423648082808977e-01
1.248948117135176561e-01,4.466944896856968050e-01,-2.560873780521977783e-01,3.778459210089999409e-01,-4.905687843190487674e-01,-4.386618229682419101e-01,2.508620908959664497e-01,-5.514082320619837496e-01,-3.506193152496530629e-01,-5.561156697094845475e-02
-3.469307427020020262e-01,5.279262209036295062e-01,2.705236663934032504e-01,5.838517998398682352e-01,-5.144120648504062476e-01,5.494743351490020272e-02,5.941744185445623216e-01,-4.058046471863027138e-01,-1.352261049579671706e-02,-2.307508033080201415e-01
4.273248060968352080e-01,2.355549554427324443e-01,-6.016178657536093433e-02,3.104686105238868010e-01,-3.862037965353385394e-01,-2.414438180337329098e-01,5.447784076095564532e-02,-4.244624283610479720e-01,-6.288053492474606765e-01,3.658916674910040467e-01
4.481341072037068329e-01,3.091848826426975561e-01,-3.423316759598987180e-01,2.699934697675119843e-01,-4.283921125896658078e-01,-5.125177726543673762e-01,2.784642561209903222e-02,-5.378041643860367316e-01,-6.135226432260770801e-01,2.235112292197931616e-01
1.394517628045378044e-01,4.760344835766726623e-01,-3.791357477701265410e-01,3.585435996908892808e-01,-5.076673835484819541e-01,-5.567158290858776892e-01,2.355310354665088035e-01,-5.999994517683867601e-01,-3.485842609779601364e-01,-1.121185489283593600e-01
2.733721815577643266e-01,2.179308149102874015e-01,2.596615481368806932e-01,3.956266249815260649e-01,-3.692707204755528161e-01,6.210151353766859422e-02,1.730646134911308365e-01,-3.158451157214697824e-01,-5.360452184135841014e-01,3.945347298702679417e-01
4.468962851077153409e-01,1.839008621816311806e-01,7.992406056660830704e-02,3.215527208398274439e-01,-3.581748672664771815e-01,-1.060176519447715848e-01,4.742238242280654575e-02,-3.636400622327182752e-01,-6.616423880885144992e-01,4.670239248425697154e-01
-7.109520035292002382e-02,5.825694254959545848e-01,-3.798570074247014650e-01,4.218977649052538803e-01,-5.576682302700890492e-01,-5.633881414125505582e-01,3.782710667127714421e-01,-6.323542153714506453e-01,-1.707132246008876142e-01,-3.269120511335468215e-01
1.576595759453964796e-01,3.964415441031713949e-01,-1.430432633848916779e-01,3.816766300444680571e-01,-4.639298225314248403e-01,-3.288960454490635343e-01,2.336603448652707637e-01,-4.997428492319179738e-01,-3.914482594901101398e-01,4.327833316744941067e-02
-4.165159060165313232e-01,6.399613298257362803e-01,1.263860643881480408e-02,5.735579733083964182e-01,-5.739604065453871584e-01,-1.953123130653266204e-01,6.299171309468365454e-01,-5.228820562466028887e-01,7.526211472179901441e-02,-4.510919565036130008e-01
2.862632271767506786e-01,2.527057639152371360e-01,1.212074122320526415e-01,3.749587682661881805e-01,-3.893365235189545914e-01,-7.083200492677421689e-02,1.581796156234769324e-01,-3.710511354875622447e-01,-5.308097074520632397e-01,3.274011427958287146e-01
-1.369055142079646792e-01,4.340516906015638998e-01,2.296698174551290439e-01,5.156150654344057171e-01,-4.714772531273107026e-01,2.157765449988646028e-02,4.499433798691054864e-01,-3.906959954323313000e-01,-1.861123305727606925e-01,-4.058876385935584336e-02
-4.271327046014765649e-01,6.638221939527158000e-01,-4.940302306498920576e-02,5.692362563021392541e-01,-5.868356579033293663e-01,-2.553455837885263979e-01,6.343634401247708610e-01,-5.501159782315914182e-01,9.145076165520127365e-02,-4.978660689239711168e-01
6.362207337577248378e-02,2.784112257915755673e-01,4.120418667895791032e-01,4.772998135848264267e-01,-3.935170740407402667e-01,2.028534720954636994e-01,3.220578133688825617e-01,-2.848617612447017500e-01,-3.766732962200992074e-01,2.693024297696515745e-01
1.371910935241299201e-01,3.941209095987263655e-01,-1.005973769022136116e-01,3.929894867731255070e-01,-4.616911454417174654e-01,-2.886115548386906093e-01,2.494234711141152250e-01,-4.853330643312500081e-01,-3.791067049499659003e-01,4.704267948504498031e-02
-4.184971907288646126e-03,3.496116474369385663e-01,2.880910611818736644e-01,4.827058555412177543e-01,-4.302791139545888432e-01,8.159212720489894544e-02,3.625377950956573114e-01,-3.463659815825165245e-01,-3.049845390931169575e-01,1.284106781540106101e-01
-2.933656288358324482e-01,6.761199321366296866e-01,-3.171793070956018812e-01,4.964697085224594186e-01,-5.998597742538607225e-01,-5.093546762696846697e-01,5.317739648570357636e-01,-6.403160348793491830e-01,9.675371611050590653e-03,-5.168911078975776396e-01
3.028299052571196137e-01,3.842239727422697149e-01,-3.479149909042592581e-01,3.130994311040048439e-01,-4.637482733872918539e-01,-5.220187375106746241e-01,1.261295551115933222e-01,-5.622329326906277958e-01,-4.901768576587460791e-01,7.232838308538448724e-02
2.832220552677517933e-01,4.393056712758645621e-01,-4.994342525131872934e-01,3.006403098054288847e-01,-4.936950312749596725e-01,-6.684536876741689060e-01,1.327023462011580057e-01,-6.277817792754644133e-01,-4.559778675715590590e-01,-3.546862341536400481e-02
-4.520951725285986544e-01,7.392776345664942017e-01,-2.601807845777495687e-01,5.512072018902296477e-01,-6.279462690814255899e-01,-4.589848850437552863e-01,6.419377469262496083e-01,-6.409483753018979657e-01,1.370709321042205553e-01,-6.454659999839044149e-01
1.347150456229357501e-02,3.939808023991100971e-01,1.093910258201502700e-01,4.557234394086657203e-01,-4.559364181254028647e-01,-8.995364497612541588e-02,3.426355398332982527e-01,-4.174642723006940503e-01,-2.990869898387263914e-01,4.279944736346362466e-02
-2.230115318177361694e-01,-4.780621176652644633e-01,4.800452478508199783e-01,-3.356944349113504256e-01,5.202897658017872073e-01,6.578764115976741822e-01,-1.857045625387392651e-01,6.440968119778737178e-01,4.163603275578767193e-01,8.665403672196859974e-02
-2.820373092888979749e-01,-3.282307623022849841e-01,7.752231477126651782e-02,-3.667031459787205017e-01,4.390906374350595498e-01,2.686634271611066938e-01,-1.635401365189188549e-01,4.689050633611904773e-01,5.130694284677349559e-01,-2.067793467602578317e-01
-1.993120283109117985e-01,-3.202185818478641699e-01,-8.944264839636055509e-02,-4.118694289013876131e-01,4.308082834597432575e-01,1.102632841702672617e-01,-2.270448755191576129e-01,4.125593607523275752e-01,4.626561452549446396e-01,-2.193360255028304062e-01
1.185235529651919723e-01,-5.592053958189683316e-01,1.737838486036152041e-01,-4.757304358326299165e-01,5.500612499311591241e-01,3.727139989113228413e-01,-4.308893475610417467e-01,5.696398007807808028e-01,1.636254250518665299e-01,2.568658805654361332e-01
3.995120130321538898e-01,-5.397298723891692518e-01,-3.673829662987118660e-01,-6.259981219451435930e-01,5.262629633210301749e-01,-1.403274176613268642e-01,-6.454407924234046856e-01,3.889700163199387162e-01,-1.063256013151141557e-02,2.292602907273865454e-01
-4.374833288435539536e-01,-3.894261662983127814e-01,5.459977303025165263e-01,-2.630753871506906760e-01,4.804926258836901276e-01,7.152841603803362647e-01,-3.734461093237263773e-02,6.386745597817045095e-01,5.897824185387637863e-01,-9.348625938855949224e-02
-2.028756766494304101e-02,-5.299946635481909141e-01,3.108970728275522455e-01,-4.172831363343345035e-01,5.400715793911232687e-01,5.007813714639659519e-01,-3.306773630280158693e-01,6.051201139340640633e-01,2.648736718314503302e-01,1.950124504408640713e-01
-4.359046022551443245e-01,-1.430057118308910580e-01,-2.830852394209177336e-01,-3.640533728671830893e-01,3.424219807408392935e-01,-8.288744239685638671e-02,-7.520372118118963389e-02,2.965803397571141753e-01,6.849828666244701658e-01,-5.724812889280678219e-01
4.068973197026464761e-01,-5.546808440122495965e-01,-3.297495340178085987e-01,-6.236614848194016458e-01,5.342968362717158692e-01,-1.038853826986654433e-01,-6.487788801893404900e-01,4.056335975317634235e-01,-2.125057024576071721e-02,2.585952186664089991e-01
1.740993040287539678e-02,-3.509141882816429470e-01,-3.535177468307609261e-01,-5.091831174299829010e-01,4.380549439909521836e-01,-1.378271399475031467e-01,-3.857218806937789957e-01,3.365178953046903398e-01,3.104022344424170465e-01,-1.517522859363966969e-01
3.497305211698616412e-01,-5.124203693113832392e-01,-3.746649235682182888e-01,-6.118807869969398183e-01,5.132533151469167443e-01,-1.487516788194554740e-01,-6.120070492055215139e-01,3.783837314938021112e-01,3.225108384964937153e-02,1.743524049493992423e-01
-3.051697945960772373e-01,-2.369030442762286304e-01,-1.895846698706793731e-01,-3.921118932891792253e-01,3.890074134607888201e-01,1.084398245277439637e-02,-1.597062167569398283e-01,3.550925317310497653e-01,5.637029938489661607e-01,-3.851689201290033893e-01
3.804337411821243631e-01,-4.704835338964522551e-01,-5.673023939068578825e-01,-6.444839323924584917e-01,4.883595513998267856e-01,-3.333455723100503532e-01,-6.413747502779675314e-01,3.035170086236661513e-01,2.875468117887807970e-02,9.394590424479030977e-02
-1.070533594696972818e-01,-2.608040090030400715e-01,-4.449382932657248158e-01,-4.827621758860944357e-01,3.933026216468613057e-01,-2.293779178121982398e-01,-3.053798094372748850e-01,2.798194340898110255e-01,4.261442161807450502e-01,-3.314733531177974646e-01
4.069620479151143666e-01,-4.826728675348200825e-01,-5.713491239926855592e-01,-6.529679383948798765e-01,4.939685936232903196e-01,-3.364884449966694668e-01,-6.595431766487459546e-01,3.058851660920199889e-01,6.825204989584863352e-03,1.186107764872453979e-01
4.384339559835521705e-01,-6.664205985975849567e-01,-8.419992559009114447e-03,-5.942121458752387397e-01,5.954254460271921623e-01,2.063765400130470329e-01,-6.559056639734610616e-01,5.431146093166029365e-01,-8.529400355840628667e-02,4.769734668756107077e-01
-6.361222157357009077e-03,-4.788884499446475207e-01,1.159202201211749356e-01,-4.451146892109722475e-01,5.108125857033376516e-01,3.134588567511751300e-01,-3.487724588668860148e-01,5.267330697359637881e-01,2.758161416209327088e-01,9.616792403858162586e-02
1.615053863640356080e-01,-4.878878417813924950e-01,-1.381802141973334230e-01,-5.264982406562666029e-01,5.081506109849925901e-01,7.358462859370187847e-02,-4.738780167857381542e-01,4.473717183781661388e-01,1.636545762065102216e-01,1.197900707441580670e-01
-1.061363002376133485e-01,-5.206722429484107462e-01,4.250172997187831037e-01,-3.775815941841557666e-01,5.387896669621371482e-01,6.082154921028759542e-01,-2.673994682658701327e-01,6.391702647944069726e-01,3.240773449842942466e-01,1.737558687109682642e-01
7.086809984565782539e-02,-4.934651381880484355e-01,3.401792927934885885e-02,-4.783135562993980905e-01,5.154324061525612510e-01,2.367984822010154866e-01,-4.047759317134821955e-01,5.046735934761321651e-01,2.201394813793167704e-01,1.273244452713475916e-01
1.114082813562546487e-01,-4.846852409445621679e-01,-6.408142788960573266e-02,-5.024207486704819203e-01,5.086555782868451558e-01,1.435023661242222359e-01,-4.366191801443160547e-01,4.703401004065306257e-01,1.973292316590619377e-01,1.117355876890166050e-01
2.421740151969566657e-01,-6.211870572152166092e-01,1.722475456227894330e-01,-5.131747822632617417e-01,5.790985799839647452e-01,3.747456086695020727e-01,-5.148049778168680701e-01,5.878319226223965854e-01,5.939314720796789321e-02,3.818741533555837231e-01
-1.715152224448566187e-01,-4.513589442453244671e-01,3.032832402451953735e-01,-3.726384732625313556e-01,5.029730345190371876e-01,4.891573043760292228e-01,-2.284676355977647566e-01,5.789510508855406634e-01,3.934576762773500103e-01,3.662139392698828683e-02
-5.295380390016937028e-02,-3.762842725159266100e-01,-1.492745678394080400e-01,-4.632226879403293363e-01,4.554907695360535524e-01,5.681433288551610700e-02,-3.289453829894011250e-01,4.101381678901740990e-01,3.460369013951966610e-01,-1.049998664872410087e-01
-2.566701167634286018e-01,-1.989015435758545447e-01,-3.991625979284774139e-01,-4.321309720100965368e-01,3.655009781440641814e-01,-1.895543981918773879e-01,-2.018933999976063320e-01,2.759405765505572594e-01,5.471516076794732397e-01,-4.572754019121640923e-01
2.463096994616507107e-01,-5.435402624016721917e-01,-9.515684514715283537e-02,-5.468359727012684912e-01,5.354257601194271077e-01,1.174140352577176388e-01,-5.294748186204678575e-01,4.780483207503229415e-01,8.703594281617235695e-02,2.310761747337059524e-01
-1.945421058020464222e-01,-4.219732820780783822e-01,2.437297584862360700e-01,-3.729191921022185219e-01,4.875732102020223779e-01,4.311671979000432642e-01,-2.154956340936467207e-01,5.508549991470095275e-01,4.198357643526872129e-01,-2.134613119237075904e-02
1.008354989506072275e-01,-5.223757675359289587e-01,8.022458425546731553e-02,-4.817420560367218219e-01,5.302477752948657752e-01,2.821357177399032024e-01,-4.230465350816975389e-01,5.283153723685357628e-01,1.894548080367230436e-01,1.846218047881892921e-01
-3.426581447735218000e-01,-2.817764026569718472e-01,2.439147339139434781e-02,-3.548775700187167814e-01,4.158569653151527601e-01,2.157894704163671462e-01,-1.247906618205761320e-01,4.377370791111137027e-01,5.704442498590421851e-01,-2.993013328506902160e-01
-3.491904450416921657e-01,-1.716605346479951055e-01,-3.338368346040734846e-01,-3.963340726167349781e-01,3.544905490665729575e-01,-1.292875576394852677e-01,-1.362566294291391589e-01,2.888273389669863689e-01,6.176701540274477376e-01,-5.136100448521324635e-01
2.843186420422377791e-01,-4.819614493156345048e-01,-3.660389553973158461e-01,-5.911253594655410115e-01,4.991970817971891350e-01,-1.423040445468554405e-01,-5.672684538514363162e-01,3.719861349686305885e-01,8.648089096449051993e-02,1.127514192542969779e-01
-3.744363770833678551e-01,-2.615214182500283369e-01,1.027951024696294527e-02,-3.470128821573171818e-01,4.059719354224562426e-01,2.013006360253042359e-01,-1.038680060330018223e-01,4.270717302535226856e-01,5.989210843638509418e-01,-3.398378152195634105e-01
4.304735697051494392e-01,-6.727759773678548827e-01,2.637463680363015886e-02,-5.875956973143633411e-01,5.993497525116726621e-01,2.396497609848796950e-01,-6.489637922613837873e-01,5.562695600796708773e-01,-8.262348950000722447e-02,4.890380703909601445e-01
-1.072855953228926129e-01,-5.230069172923061949e-01,4.347933197612890988e-01,-3.760502316839612891e-01,5.401498404904204742e-01,6.175949223722958514e-01,-2.661863429880026444e-01,6.430318703606766606e-01,3.239095541652793342e-01,1.782526347755162555e-01
